Timestamp,Open,High,Low,Close,Volume
1772127840.0,66763.0,66764.0,66715.0,66747.0,2.73492756
1772127900.0,66746.0,66782.0,66742.0,66782.0,1.06973231
1772127960.0,66781.0,66793.0,66744.0,66749.0,1.24774326
1772128020.0,66749.0,66813.0,66749.0,66774.0,0.63412392
1772128080.0,66772.0,66787.0,66772.0,66778.0,1.07543026
1772128140.0,66781.0,66781.0,66668.0,66680.0,1.29666417
1772128200.0,66701.0,66701.0,66623.0,66645.0,2.39163996
1772128260.0,66639.0,66711.0,66638.0,66696.0,1.67744844
1772128320.0,66693.0,66756.0,66693.0,66734.0,1.65986455
1772128380.0,66741.0,66825.0,66727.0,66824.0,2.79833756
1772128440.0,66850.0,66850.0,66822.0,66839.0,0.89050924
1772128500.0,66838.0,66850.0,66742.0,66742.0,2.1425677
1772128560.0,66747.0,66769.0,66747.0,66755.0,1.65148009
1772128620.0,66776.0,66833.0,66776.0,66832.0,0.74468915
1772128680.0,66835.0,66857.0,66829.0,66849.0,0.3935042
1772128740.0,66848.0,66848.0,66828.0,66844.0,0.90418805
1772128800.0,66827.0,66857.0,66815.0,66815.0,1.03316709
1772128860.0,66784.0,66887.0,66784.0,66864.0,2.57794389
1772128920.0,66863.0,66865.0,66832.0,66842.0,0.97271162
1772128980.0,66810.0,66828.0,66788.0,66803.0,1.02888385
1772129040.0,66808.0,66866.0,66808.0,66849.0,0.49483354
1772129100.0,66849.0,66881.0,66832.0,66832.0,0.46599322
1772129160.0,66804.0,66830.0,66711.0,66711.0,0.99282842
1772129220.0,66711.0,66791.0,66658.0,66663.0,4.29006403
1772129280.0,66660.0,66669.0,66583.0,66588.0,6.47624892
1772129340.0,66589.0,66676.0,66589.0,66674.0,3.77104746
1772129400.0,66671.0,66748.0,66648.0,66716.0,8.41755428
1772129460.0,66702.0,66732.0,66698.0,66732.0,2.76443627
1772129520.0,66732.0,66732.0,66663.0,66676.0,0.47786238
1772129580.0,66693.0,66709.0,66687.0,66695.0,4.68215413
1772129640.0,66704.0,66772.0,66698.0,66772.0,4.73992143
1772129700.0,66772.0,66783.0,66752.0,66772.0,1.93753575
1772129760.0,66770.0,66859.0,66759.0,66858.0,0.74922447
1772129820.0,66855.0,67021.0,66850.0,67013.0,6.01925737
1772129880.0,67012.0,67025.0,66950.0,66959.0,2.83184452
1772129940.0,66980.0,67008.0,66945.0,67007.0,2.36773643
1772130000.0,67007.0,67007.0,66932.0,66945.0,0.90451976
1772130060.0,66945.0,66959.0,66915.0,66915.0,0.69683549
1772130120.0,66927.0,66927.0,66841.0,66894.0,1.71276029
1772130180.0,66891.0,66901.0,66863.0,66881.0,0.97753977
1772130240.0,66878.0,66937.0,66878.0,66936.0,0.65375248
1772130300.0,66946.0,66955.0,66929.0,66952.0,3.2541457
1772130360.0,66955.0,66955.0,66852.0,66856.0,3.98141595
1772130420.0,66860.0,66884.0,66860.0,66863.0,0.05432949
1772130480.0,66853.0,66853.0,66821.0,66825.0,0.41548146
1772130540.0,66841.0,66863.0,66841.0,66863.0,0.36934435
1772130600.0,66862.0,66943.0,66842.0,66921.0,1.71677146
1772130660.0,66922.0,66938.0,66866.0,66868.0,2.40467662
1772130720.0,66904.0,67007.0,66904.0,67002.0,6.23694821
1772130780.0,67010.0,67265.0,67010.0,67233.0,63.72241793
1772130840.0,67237.0,67301.0,67185.0,67272.0,14.94737859
1772130900.0,67272.0,67272.0,67174.0,67194.0,4.12478027
1772130960.0,67194.0,67368.0,67186.0,67332.0,8.3921321
1772131020.0,67335.0,67335.0,67231.0,67254.0,5.1425053
1772131080.0,67245.0,67300.0,67245.0,67289.0,4.91549594
1772131140.0,67289.0,67315.0,67226.0,67227.0,2.65582331
1772131200.0,67239.0,67239.0,67187.0,67189.0,2.24216914
1772131260.0,67185.0,67207.0,67171.0,67175.0,2.37333021
1772131320.0,67175.0,67175.0,67122.0,67141.0,4.57293284
1772131380.0,67137.0,67275.0,67136.0,67265.0,18.62239924
1772131440.0,67277.0,67287.0,67240.0,67275.0,33.17206619
1772131500.0,67274.0,67330.0,67270.0,67300.0,3.2986106
1772131560.0,67300.0,67300.0,67250.0,67284.0,2.35532067
1772131620.0,67285.0,67339.0,67265.0,67270.0,2.13681333
1772131680.0,67257.0,67257.0,67202.0,67202.0,1.55241372
1772131740.0,67215.0,67233.0,67215.0,67233.0,0.49327019
1772131800.0,67250.0,67252.0,67207.0,67227.0,0.58364989
1772131860.0,67224.0,67224.0,67183.0,67187.0,1.63624228
1772131920.0,67182.0,67218.0,67182.0,67200.0,0.33430399
1772131980.0,67200.0,67326.0,67200.0,67326.0,3.14932903
1772132040.0,67325.0,67325.0,67255.0,67274.0,1.68074739
1772132100.0,67278.0,67282.0,67258.0,67269.0,0.24977552
1772132160.0,67267.0,67308.0,67260.0,67308.0,0.23117372
1772132220.0,67307.0,67333.0,67289.0,67332.0,0.51176973
1772132280.0,67332.0,67356.0,67332.0,67341.0,0.94279028
1772132340.0,67332.0,67332.0,67300.0,67307.0,1.08514252
1772132400.0,67293.0,67411.0,67289.0,67411.0,15.97694511
1772132460.0,67408.0,67446.0,67370.0,67401.0,15.65906405
1772132520.0,67426.0,67586.0,67410.0,67500.0,22.19014777
1772132580.0,67521.0,67545.0,67468.0,67475.0,3.42108889
1772132640.0,67473.0,67908.0,67467.0,67752.0,54.86541325
1772132700.0,67745.0,67745.0,67631.0,67633.0,1.55917237
1772132760.0,67640.0,67640.0,67562.0,67592.0,5.06628005
1772132820.0,67596.0,67604.0,67500.0,67504.0,2.96607196
1772132880.0,67506.0,67568.0,67506.0,67568.0,2.44143543
1772132940.0,67562.0,67562.0,67513.0,67518.0,2.28398529
1772133000.0,67524.0,67624.0,67491.0,67605.0,0.84607656
1772133060.0,67605.0,67682.0,67605.0,67675.0,1.34728898
1772133120.0,67657.0,67730.0,67558.0,67562.0,13.73345655
1772133180.0,67561.0,67572.0,67524.0,67541.0,2.56253698
1772133240.0,67545.0,67550.0,67506.0,67506.0,1.40413245
1772133300.0,67500.0,67578.0,67500.0,67522.0,1.72980398
1772133360.0,67529.0,67529.0,67487.0,67494.0,2.52543509
1772133420.0,67493.0,67575.0,67488.0,67556.0,14.33368652
1772133480.0,67564.0,67579.0,67533.0,67533.0,2.80389411
1772133540.0,67532.0,67543.0,67522.0,67541.0,0.75582153
1772133600.0,67545.0,67646.0,67528.0,67646.0,0.28819326
1772133660.0,67630.0,67670.0,67605.0,67670.0,6.98028433
1772133720.0,67681.0,67714.0,67668.0,67677.0,1.44293509
1772133780.0,67692.0,67767.0,67692.0,67744.0,2.81298229
1772133840.0,67745.0,67748.0,67718.0,67726.0,2.36166026
1772133900.0,67719.0,67721.0,67700.0,67704.0,0.55855976
1772133960.0,67687.0,67687.0,67593.0,67636.0,1.81368998
1772134020.0,67635.0,67679.0,67623.0,67672.0,2.48149545
1772134080.0,67671.0,67671.0,67595.0,67598.0,1.82414187
1772134140.0,67593.0,67611.0,67553.0,67572.0,0.31318593
1772134200.0,67574.0,67576.0,67535.0,67576.0,0.17502752
1772134260.0,67631.0,67659.0,67630.0,67659.0,0.22740809
1772134320.0,67673.0,67697.0,67636.0,67636.0,0.33291251
1772134380.0,67637.0,67698.0,67637.0,67692.0,0.25318576
1772134440.0,67694.0,67702.0,67674.0,67689.0,0.26462134
1772134500.0,67689.0,67696.0,67640.0,67640.0,0.87565429
1772134560.0,67655.0,67655.0,67610.0,67630.0,2.09320346
1772134620.0,67636.0,67638.0,67597.0,67628.0,0.58261549
1772134680.0,67628.0,67628.0,67568.0,67580.0,2.14105827
1772134740.0,67583.0,67610.0,67485.0,67540.0,8.63009635
1772134800.0,67539.0,67539.0,67422.0,67431.0,9.53487403
1772134860.0,67437.0,67464.0,67418.0,67421.0,1.35582072
1772134920.0,67431.0,67446.0,67395.0,67434.0,1.42355326
1772134980.0,67434.0,67458.0,67425.0,67458.0,0.31081492
1772135040.0,67477.0,67483.0,67445.0,67473.0,1.81531334
1772135100.0,67490.0,67537.0,67489.0,67535.0,1.55462415
1772135160.0,67535.0,67566.0,67530.0,67566.0,0.49116628
1772135220.0,67566.0,67606.0,67546.0,67554.0,2.9830901
1772135280.0,67554.0,67563.0,67511.0,67527.0,0.74966871
1772135340.0,67527.0,67544.0,67527.0,67530.0,0.40727518
1772135400.0,67529.0,67529.0,67498.0,67500.0,0.32065648
1772135460.0,67495.0,67533.0,67495.0,67510.0,1.17792573
1772135520.0,67512.0,67527.0,67512.0,67527.0,0.05846894
1772135580.0,67528.0,67546.0,67524.0,67542.0,0.10679599
1772135640.0,67540.0,67587.0,67540.0,67587.0,0.10445288
1772135700.0,67589.0,67674.0,67583.0,67635.0,1.49136809
1772135760.0,67634.0,67658.0,67630.0,67630.0,0.09998688
1772135820.0,67607.0,67649.0,67592.0,67624.0,11.3445919
1772135880.0,67621.0,67629.0,67540.0,67540.0,1.73215464
1772135940.0,67538.0,67682.0,67517.0,67602.0,17.18702244
1772136000.0,67592.0,67662.0,67591.0,67635.0,5.57048691
1772136060.0,67634.0,67710.0,67634.0,67709.0,0.54908667
1772136120.0,67709.0,67743.0,67709.0,67715.0,2.51169669
1772136180.0,67714.0,67799.0,67698.0,67780.0,7.51077417
1772136240.0,67794.0,67825.0,67794.0,67803.0,5.61396712
1772136300.0,67794.0,67804.0,67760.0,67804.0,3.79786932
1772136360.0,67804.0,67804.0,67763.0,67764.0,2.97733457
1772136420.0,67762.0,67795.0,67761.0,67782.0,0.53342063
1772136480.0,67766.0,67766.0,67753.0,67753.0,0.25376898
1772136540.0,67753.0,67753.0,67713.0,67713.0,1.42367316
1772136600.0,67706.0,67747.0,67706.0,67734.0,1.13977228
1772136660.0,67730.0,67731.0,67714.0,67714.0,0.3126033
1772136720.0,67706.0,67706.0,67682.0,67706.0,1.60184888
1772136780.0,67714.0,67725.0,67706.0,67720.0,2.04983072
1772136840.0,67722.0,67730.0,67683.0,67683.0,3.26411382
1772136900.0,67691.0,67759.0,67691.0,67759.0,0.83621774
1772136960.0,67759.0,67818.0,67753.0,67753.0,2.23139027
1772137020.0,67746.0,67746.0,67718.0,67729.0,0.98008591
1772137080.0,67728.0,67784.0,67710.0,67782.0,1.0357945
1772137140.0,67773.0,67773.0,67760.0,67763.0,0.79110527
1772137200.0,67763.0,67777.0,67760.0,67761.0,2.41616278
1772137260.0,67750.0,67752.0,67699.0,67699.0,1.49794628
1772137320.0,67709.0,67733.0,67709.0,67723.0,0.02888417
1772137380.0,67724.0,67724.0,67625.0,67625.0,7.18584182
1772137440.0,67624.0,67624.0,67597.0,67617.0,1.18742173
1772137500.0,67620.0,67627.0,67603.0,67603.0,0.56381118
1772137560.0,67603.0,67619.0,67599.0,67605.0,0.77365839
1772137620.0,67611.0,67635.0,67611.0,67628.0,0.51376827
1772137680.0,67629.0,67629.0,67592.0,67602.0,0.89518297
1772137740.0,67597.0,67597.0,67554.0,67555.0,0.97788031
1772137800.0,67557.0,67557.0,67508.0,67508.0,0.2771614
1772137860.0,67501.0,67512.0,67476.0,67483.0,0.30889901
1772137920.0,67499.0,67539.0,67485.0,67539.0,0.22353336
1772137980.0,67533.0,67533.0,67505.0,67521.0,0.11719681
1772138040.0,67529.0,67529.0,67529.0,67529.0,0.00017031
1772138100.0,67556.0,67556.0,67498.0,67501.0,0.65292874
1772138160.0,67500.0,67502.0,67465.0,67465.0,0.12206869
1772138220.0,67458.0,67458.0,67334.0,67381.0,5.27924185
1772138280.0,67380.0,67429.0,67364.0,67406.0,1.60932249
1772138340.0,67404.0,67415.0,67369.0,67369.0,4.11336526
1772138400.0,67371.0,67413.0,67371.0,67413.0,1.72482658
1772138460.0,67413.0,67461.0,67413.0,67452.0,1.44845144
1772138520.0,67450.0,67456.0,67438.0,67456.0,2.52233523
1772138580.0,67450.0,67488.0,67448.0,67475.0,0.51093035
1772138640.0,67468.0,67468.0,67468.0,67468.0,0.00504968
1772138700.0,67471.0,67471.0,67431.0,67434.0,0.44179991
1772138760.0,67434.0,67454.0,67433.0,67433.0,0.51399164
1772138820.0,67439.0,67439.0,67421.0,67430.0,0.28835729
1772138880.0,67428.0,67437.0,67422.0,67424.0,0.19138425
1772138940.0,67425.0,67427.0,67424.0,67424.0,0.02628177
1772139000.0,67421.0,67421.0,67335.0,67349.0,3.36039482
1772139060.0,67349.0,67350.0,67294.0,67294.0,0.84907756
1772139120.0,67301.0,67342.0,67301.0,67330.0,0.35388277
1772139180.0,67330.0,67339.0,67323.0,67338.0,0.32845336
1772139240.0,67338.0,67338.0,67315.0,67328.0,0.52000801
1772139300.0,67342.0,67373.0,67335.0,67366.0,2.55878875
1772139360.0,67367.0,67381.0,67367.0,67370.0,1.25921399
1772139420.0,67371.0,67378.0,67371.0,67373.0,2.2502819
1772139480.0,67376.0,67422.0,67376.0,67422.0,0.86332239
1772139540.0,67433.0,67446.0,67396.0,67416.0,3.41722559
1772139600.0,67419.0,67419.0,67326.0,67364.0,1.24852682
1772139660.0,67353.0,67383.0,67330.0,67382.0,0.97302199
1772139720.0,67382.0,67397.0,67376.0,67397.0,0.0415072
1772139780.0,67397.0,67455.0,67397.0,67442.0,0.87496798
1772139840.0,67442.0,67450.0,67435.0,67435.0,0.1747059
1772139900.0,67434.0,67452.0,67423.0,67435.0,0.90846588
1772139960.0,67425.0,67425.0,67323.0,67323.0,0.67848802
1772140020.0,67315.0,67326.0,67265.0,67266.0,1.49262845
1772140080.0,67266.0,67275.0,67265.0,67265.0,30.1717885
1772140140.0,67265.0,67265.0,67201.0,67204.0,20.96308023
1772140200.0,67205.0,67234.0,67160.0,67220.0,6.98645489
1772140260.0,67236.0,67251.0,67201.0,67211.0,1.06112229
1772140320.0,67213.0,67233.0,67213.0,67233.0,3.77340648
1772140380.0,67241.0,67323.0,67241.0,67323.0,1.20117178
1772140440.0,67326.0,67369.0,67326.0,67369.0,0.4467602
1772140500.0,67364.0,67392.0,67357.0,67392.0,0.14630865
1772140560.0,67379.0,67392.0,67363.0,67392.0,2.1093906
1772140620.0,67379.0,67379.0,67346.0,67346.0,1.20718142
1772140680.0,67346.0,67405.0,67346.0,67401.0,0.47219668
1772140740.0,67389.0,67399.0,67356.0,67358.0,0.49751548
1772140800.0,67358.0,67358.0,67335.0,67353.0,0.32183589
1772140860.0,67371.0,67371.0,67348.0,67356.0,0.16407671
1772140920.0,67371.0,67375.0,67370.0,67375.0,0.15431089
1772140980.0,67390.0,67390.0,67374.0,67381.0,0.19665213
1772141040.0,67382.0,67391.0,67382.0,67386.0,0.02359227
1772141100.0,67393.0,67415.0,67393.0,67398.0,0.83616536
1772141160.0,67391.0,67391.0,67348.0,67348.0,0.27668093
1772141220.0,67350.0,67442.0,67350.0,67434.0,0.12737466
1772141280.0,67436.0,67495.0,67436.0,67492.0,3.13336613
1772141340.0,67483.0,67483.0,67473.0,67473.0,0.04036615
1772141400.0,67483.0,67484.0,67469.0,67469.0,0.21464259
1772141460.0,67471.0,67473.0,67468.0,67473.0,0.03181669
1772141520.0,67474.0,67474.0,67423.0,67423.0,2.34596223
1772141580.0,67413.0,67426.0,67413.0,67426.0,0.39304353
1772141640.0,67426.0,67450.0,67426.0,67450.0,0.10629785
1772141700.0,67458.0,67458.0,67458.0,67458.0,0.00035562
1772141760.0,67459.0,67459.0,67431.0,67431.0,0.2478763
1772141820.0,67430.0,67430.0,67383.0,67383.0,1.04256963
1772141880.0,67382.0,67411.0,67382.0,67403.0,0.17318519
1772141940.0,67408.0,67432.0,67403.0,67403.0,0.47501225
1772142000.0,67403.0,67403.0,67376.0,67379.0,0.39224579
1772142060.0,67380.0,67403.0,67380.0,67393.0,0.16716252
1772142120.0,67409.0,67423.0,67409.0,67422.0,0.23064278
1772142180.0,67423.0,67453.0,67423.0,67453.0,0.15241803
1772142240.0,67453.0,67453.0,67450.0,67450.0,0.25911731
1772142300.0,67444.0,67444.0,67407.0,67416.0,0.12705757
1772142360.0,67420.0,67453.0,67420.0,67452.0,0.15321798
1772142420.0,67444.0,67444.0,67444.0,67444.0,0.7013595
1772142480.0,67474.0,67555.0,67474.0,67553.0,2.14610205
1772142540.0,67559.0,67585.0,67559.0,67577.0,2.49640951
1772142600.0,67570.0,67570.0,67554.0,67557.0,0.66933901
1772142660.0,67555.0,67555.0,67531.0,67531.0,0.46711968
1772142720.0,67530.0,67541.0,67527.0,67538.0,0.45071099
1772142780.0,67539.0,67539.0,67495.0,67500.0,1.09673514
1772142840.0,67508.0,67508.0,67488.0,67489.0,0.52119881
1772142900.0,67494.0,67516.0,67494.0,67516.0,0.10819569
1772142960.0,67520.0,67520.0,67466.0,67466.0,1.28752824
1772143020.0,67467.0,67478.0,67458.0,67458.0,0.31370588
1772143080.0,67458.0,67458.0,67421.0,67436.0,0.64388273
1772143140.0,67439.0,67460.0,67439.0,67460.0,0.16697161
1772143200.0,67467.0,67467.0,67432.0,67447.0,2.08523952
1772143260.0,67449.0,67473.0,67449.0,67458.0,0.14736333
1772143320.0,67433.0,67445.0,67431.0,67445.0,0.36321341
1772143380.0,67445.0,67447.0,67444.0,67447.0,0.0847638
1772143440.0,67457.0,67468.0,67457.0,67468.0,0.0672062
1772143500.0,67476.0,67481.0,67410.0,67429.0,3.0880864
1772143560.0,67430.0,67434.0,67430.0,67434.0,0.05407178
1772143620.0,67434.0,67434.0,67421.0,67421.0,0.13299219
1772143680.0,67420.0,67420.0,67413.0,67415.0,0.03958604
1772143740.0,67415.0,67436.0,67415.0,67436.0,0.46768227
1772143800.0,67440.0,67447.0,67440.0,67447.0,0.07866247
1772143860.0,67458.0,67505.0,67458.0,67505.0,0.4328265
1772143920.0,67506.0,67550.0,67506.0,67546.0,0.38466792
1772143980.0,67553.0,67583.0,67548.0,67550.0,1.11990309
1772144040.0,67557.0,67557.0,67550.0,67550.0,0.46670767
1772144100.0,67549.0,67557.0,67534.0,67534.0,0.14423072
1772144160.0,67528.0,67528.0,67464.0,67495.0,0.39659298
1772144220.0,67494.0,67494.0,67480.0,67481.0,0.10425322
1772144280.0,67490.0,67491.0,67489.0,67491.0,0.31867435
1772144340.0,67491.0,67491.0,67452.0,67452.0,0.60618505
1772144400.0,67434.0,67436.0,67423.0,67425.0,0.14921974
1772144460.0,67424.0,67424.0,67401.0,67401.0,0.44097009
1772144520.0,67401.0,67406.0,67401.0,67406.0,0.02520584
1772144580.0,67406.0,67406.0,67322.0,67322.0,1.12138437
1772144640.0,67323.0,67380.0,67323.0,67380.0,0.0491177
1772144700.0,67379.0,67379.0,67351.0,67356.0,1.20792866
1772144760.0,67355.0,67362.0,67355.0,67362.0,0.04824101
1772144820.0,67364.0,67387.0,67364.0,67387.0,0.2794917
1772144880.0,67393.0,67408.0,67393.0,67408.0,1.16246184
1772144940.0,67412.0,67418.0,67412.0,67418.0,0.62253558
1772145000.0,67418.0,67418.0,67414.0,67416.0,1.59262008
1772145060.0,67416.0,67416.0,67416.0,67416.0,0.05333409
1772145120.0,67427.0,67466.0,67427.0,67456.0,0.93663324
1772145180.0,67473.0,67473.0,67460.0,67461.0,0.00648355
1772145240.0,67461.0,67471.0,67460.0,67465.0,3.71992096
1772145300.0,67465.0,67493.0,67464.0,67493.0,0.27963646
1772145360.0,67501.0,67552.0,67501.0,67545.0,0.78339227
1772145420.0,67544.0,67546.0,67528.0,67528.0,0.12723178
1772145480.0,67528.0,67541.0,67523.0,67539.0,0.77902224
1772145540.0,67555.0,67588.0,67555.0,67574.0,0.93051299
1772145600.0,67549.0,67549.0,67535.0,67547.0,0.46632496
1772145660.0,67547.0,67583.0,67547.0,67571.0,0.63519993
1772145720.0,67575.0,67576.0,67541.0,67543.0,0.73644946
1772145780.0,67564.0,67580.0,67550.0,67550.0,1.53650431
1772145840.0,67550.0,67627.0,67550.0,67609.0,1.12492547
1772145900.0,67622.0,67622.0,67618.0,67618.0,0.00103101
1772145960.0,67591.0,67591.0,67561.0,67579.0,0.90286811
1772146020.0,67576.0,67578.0,67556.0,67578.0,0.64281252
1772146080.0,67597.0,67610.0,67597.0,67610.0,0.049503
1772146140.0,67611.0,67632.0,67611.0,67632.0,0.57619233
1772146200.0,67631.0,67631.0,67593.0,67600.0,0.55485813
1772146260.0,67606.0,67606.0,67593.0,67593.0,0.50662036
1772146320.0,67582.0,67582.0,67559.0,67563.0,0.7379111
1772146380.0,67567.0,67567.0,67558.0,67562.0,0.10584358
1772146440.0,67561.0,67570.0,67561.0,67570.0,0.03211204
1772146500.0,67571.0,67571.0,67525.0,67525.0,1.35221844
1772146560.0,67513.0,67551.0,67513.0,67551.0,0.69502816
1772146620.0,67560.0,67560.0,67524.0,67524.0,0.14193787
1772146680.0,67541.0,67546.0,67541.0,67546.0,0.00325975
1772146740.0,67553.0,67592.0,67553.0,67589.0,0.26884461
1772146800.0,67574.0,67574.0,67506.0,67506.0,0.63137373
1772146860.0,67510.0,67518.0,67496.0,67499.0,0.53647139
1772146920.0,67498.0,67509.0,67460.0,67489.0,10.63435159
1772146980.0,67493.0,67499.0,67425.0,67428.0,2.17844224
1772147040.0,67447.0,67468.0,67419.0,67468.0,1.08945409
1772147100.0,67473.0,67473.0,67403.0,67423.0,0.46216
1772147160.0,67423.0,67435.0,67420.0,67426.0,0.20599028
1772147220.0,67435.0,67442.0,67427.0,67429.0,0.01367268
1772147280.0,67429.0,67461.0,67429.0,67461.0,1.29453676
1772147340.0,67458.0,67482.0,67458.0,67482.0,0.03830256
1772147400.0,67482.0,67485.0,67479.0,67485.0,0.0707758
1772147460.0,67485.0,67506.0,67485.0,67506.0,0.14505958
1772147520.0,67506.0,67512.0,67506.0,67508.0,0.1308147
1772147580.0,67509.0,67571.0,67509.0,67571.0,0.66510067
1772147640.0,67577.0,67577.0,67522.0,67532.0,1.33166966
1772147700.0,67532.0,67532.0,67503.0,67503.0,0.42037511
1772147760.0,67504.0,67504.0,67486.0,67486.0,0.01154599
1772147820.0,67477.0,67477.0,67463.0,67474.0,0.26850256
1772147880.0,67474.0,67479.0,67474.0,67479.0,0.04366683
1772147940.0,67479.0,67504.0,67479.0,67493.0,0.10012488
1772148000.0,67492.0,67583.0,67492.0,67583.0,0.55045616
1772148060.0,67583.0,67601.0,67568.0,67600.0,0.96330559
1772148120.0,67585.0,67585.0,67576.0,67584.0,0.60225768
1772148180.0,67584.0,67589.0,67583.0,67589.0,0.05590714
1772148240.0,67589.0,67595.0,67583.0,67583.0,0.42096618
1772148300.0,67582.0,67582.0,67561.0,67568.0,1.37286969
1772148360.0,67568.0,67577.0,67559.0,67577.0,0.55622177
1772148420.0,67579.0,67594.0,67579.0,67594.0,0.03079617
1772148480.0,67594.0,67620.0,67594.0,67615.0,0.22781006
1772148540.0,67615.0,67618.0,67573.0,67573.0,1.35926063
1772148600.0,67573.0,67579.0,67544.0,67547.0,0.88525191
1772148660.0,67547.0,67566.0,67546.0,67554.0,0.07149454
1772148720.0,67554.0,67563.0,67540.0,67563.0,0.40679804
1772148780.0,67563.0,67570.0,67555.0,67561.0,0.71176315
1772148840.0,67569.0,67588.0,67569.0,67588.0,0.11232337
1772148900.0,67603.0,67611.0,67603.0,67611.0,0.26438831
1772148960.0,67611.0,67611.0,67580.0,67580.0,0.16828698
1772149020.0,67580.0,67617.0,67580.0,67614.0,0.41397213
1772149080.0,67614.0,67630.0,67603.0,67630.0,0.43024034
1772149140.0,67631.0,67659.0,67556.0,67578.0,8.37146716
1772149200.0,67580.0,67607.0,67554.0,67557.0,1.21207793
1772149260.0,67556.0,67556.0,67511.0,67511.0,0.00381811
1772149320.0,67510.0,67522.0,67495.0,67520.0,2.78361164
1772149380.0,67520.0,67533.0,67511.0,67511.0,0.19984974
1772149440.0,67513.0,67517.0,67508.0,67514.0,0.85522879
1772149500.0,67515.0,67515.0,67480.0,67480.0,0.48595977
1772149560.0,67480.0,67529.0,67480.0,67524.0,0.9482327
1772149620.0,67517.0,67519.0,67481.0,67481.0,2.41148491
1772149680.0,67481.0,67489.0,67480.0,67488.0,0.21969146
1772149740.0,67488.0,67522.0,67488.0,67502.0,1.26133831
1772149800.0,67502.0,67502.0,67478.0,67478.0,0.58262178
1772149860.0,67464.0,67464.0,67428.0,67434.0,0.48161215
1772149920.0,67434.0,67478.0,67434.0,67478.0,1.1702679
1772149980.0,67478.0,67496.0,67470.0,67476.0,0.87798428
1772150040.0,67474.0,67503.0,67473.0,67494.0,0.50003669
1772150100.0,67478.0,67493.0,67450.0,67493.0,0.23502464
1772150160.0,67495.0,67519.0,67492.0,67492.0,1.16127139
1772150220.0,67492.0,67492.0,67456.0,67456.0,0.22242478
1772150280.0,67456.0,67462.0,67456.0,67462.0,0.01266436
1772150340.0,67462.0,67488.0,67462.0,67488.0,0.16138396
1772150400.0,67488.0,67488.0,67450.0,67452.0,0.39938152
1772150460.0,67452.0,67482.0,67452.0,67481.0,0.35443113
1772150520.0,67479.0,67490.0,67449.0,67449.0,0.04801529
1772150580.0,67452.0,67452.0,67437.0,67437.0,1.56839889
1772150640.0,67442.0,67442.0,67399.0,67399.0,0.4044238
